trade_date,code,side,amount,price,value,commission,target_amount,reason
2026-01-05,601139.XSHG,sell,17900,6.62,118498.0,35.5494,0,
2026-01-05,601880.XSHG,sell,68000,1.61,109480.0,32.843999999999994,0,
2026-01-05,600350.XSHG,sell,13900,9.68,134552.0,40.36559999999999,0,
2026-01-05,601528.XSHG,sell,600,5.69,3414.0000000000005,5.0,22000,
2026-01-05,000421.XSHE,sell,19100,6.9,131790.0,39.537,0,
2026-01-05,603689.XSHG,sell,14100,8.12,114491.99999999999,34.34759999999999,0,
2026-01-05,601333.XSHG,sell,36000,3.04,109440.0,32.831999999999994,0,
2026-01-05,002839.XSHE,sell,500,4.56,2280.0,5.0,27400,
2026-01-05,002807.XSHE,sell,27100,4.57,123847.00000000001,37.1541,0,
2026-01-05,601398.XSHG,sell,16500,7.91,130515.0,39.1545,0,
2026-01-05,601326.XSHG,sell,35000,3.49,122150.00000000001,36.645,0,
2026-01-05,600011.XSHG,sell,100,7.46,746.0,5.0,16500,
2026-01-05,000755.XSHE,sell,400,5.05,2020.0,5.0,24600,
2026-01-05,600033.XSHG,sell,3000,4.13,12390.0,5.0,32700,
2026-01-05,600803.XSHG,sell,6500,20.75,134875.0,40.4625,0,
2026-01-05,000001.XSHE,buy,100,11.42,1142.0,5.0,10600,
2026-01-05,000027.XSHE,buy,9400,6.53,61382.0,18.4146,9400,
2026-01-05,000543.XSHE,buy,7500,8.13,60975.00000000001,18.2925,7500,
2026-01-05,000548.XSHE,buy,11200,5.44,60928.00000000001,18.2784,11200,
2026-01-05,000828.XSHE,buy,400,10.78,4312.0,5.0,10800,
2026-01-05,001872.XSHE,buy,200,19.4,3879.9999999999995,5.0,6100,
2026-01-05,002039.XSHE,buy,3300,18.15,59894.99999999999,17.968499999999995,3300,
2026-01-05,600017.XSHG,buy,1000,3.0,3000.0,5.0,39900,
2026-01-05,600018.XSHG,buy,11200,5.45,61040.0,18.311999999999998,11200,
2026-01-05,600020.XSHG,buy,200,4.27,853.9999999999999,5.0,28400,
2026-01-05,600027.XSHG,buy,800,4.97,3976.0,5.0,23800,
2026-01-05,600035.XSHG,buy,500,3.89,1945.0,5.0,30900,
2026-01-05,600377.XSHG,buy,200,12.08,2416.0,5.0,9800,
2026-01-05,600717.XSHG,buy,800,4.47,3576.0,5.0,26500,
2026-01-05,600795.XSHG,buy,500,5.03,2515.0,5.0,23800,
2026-01-05,600908.XSHG,buy,100,5.94,594.0,5.0,20500,
2026-01-05,601000.XSHG,buy,15900,3.85,61215.0,18.3645,15900,
2026-01-05,601006.XSHG,buy,11800,5.17,61006.0,18.3018,11800,
2026-01-05,601298.XSHG,buy,7300,8.39,61247.00000000001,18.374100000000002,7300,
2026-01-05,601860.XSHG,buy,22200,2.76,61271.99999999999,18.381599999999995,22200,
2026-01-05,601991.XSHG,buy,17400,3.51,61073.99999999999,18.322199999999995,17400,
2026-01-05,603323.XSHG,buy,12100,5.05,61105.0,18.3315,12100,
2026-01-06,601528.XSHG,sell,300,5.65,1695.0,5.0,21700,
2026-01-06,002839.XSHE,sell,600,4.58,2748.0,5.0,26800,
2026-01-06,000755.XSHE,sell,400,5.06,2023.9999999999998,5.0,24200,
2026-01-06,600033.XSHG,sell,2400,4.04,9696.0,5.0,30300,
2026-01-06,000027.XSHE,buy,9300,6.56,61008.0,18.3024,18700,
2026-01-06,000543.XSHE,buy,7600,8.12,61711.99999999999,18.513599999999997,15100,
2026-01-06,000548.XSHE,buy,11500,5.4,62100.00000000001,18.63,22700,
2026-01-06,000828.XSHE,buy,400,10.88,4352.0,5.0,11200,
2026-01-06,001872.XSHE,buy,200,19.39,3878.0,5.0,6300,
2026-01-06,002039.XSHE,buy,3500,18.0,63000.0,18.9,6800,
2026-01-06,600017.XSHG,buy,1000,3.0,3000.0,5.0,40900,
2026-01-06,600018.XSHG,buy,11400,5.43,61902.0,18.5706,22600,
2026-01-06,600020.XSHG,buy,400,4.26,1704.0,5.0,28800,
2026-01-06,600027.XSHG,buy,700,5.01,3507.0,5.0,24500,
2026-01-06,600035.XSHG,buy,400,3.91,1564.0,5.0,31300,
2026-01-06,600377.XSHG,buy,400,12.01,4804.0,5.0,10200,
2026-01-06,600717.XSHG,buy,700,4.5,3150.0,5.0,27200,
2026-01-06,600795.XSHG,buy,700,5.01,3507.0,5.0,24500,
2026-01-06,600908.XSHG,buy,200,5.93,1186.0,5.0,20700,
2026-01-06,601000.XSHG,buy,15900,3.85,61215.0,18.3645,31800,
2026-01-06,601006.XSHG,buy,11900,5.16,61404.0,18.4212,23700,
2026-01-06,601298.XSHG,buy,7300,8.39,61247.00000000001,18.374100000000002,14600,
2026-01-06,601860.XSHG,buy,22100,2.77,61217.0,18.365099999999998,44300,
2026-01-06,601991.XSHG,buy,17100,3.55,60705.0,18.211499999999997,34500,
2026-01-06,603323.XSHG,buy,12100,5.06,61225.99999999999,18.367799999999995,24200,
2026-04-01,601000.XSHG,sell,31800,4.69,149142.0,44.742599999999996,0,
2026-04-01,600795.XSHG,sell,24500,4.87,119315.0,35.7945,0,
2026-04-01,000548.XSHE,sell,22700,5.56,126211.99999999999,37.86359999999999,0,
2026-04-01,000543.XSHE,sell,300,8.47,2541.0,5.0,14800,
2026-04-01,600027.XSHG,sell,24500,4.74,116130.0,34.839,0,
2026-04-01,600717.XSHG,sell,300,4.64,1392.0,5.0,26900,
2026-04-01,600017.XSHG,sell,600,3.12,1872.0,5.0,40300,
2026-04-01,002039.XSHE,sell,100,18.77,1877.0,5.0,6700,
2026-04-01,002839.XSHE,sell,26800,4.52,121135.99999999999,36.340799999999994,0,
2026-04-01,000027.XSHE,sell,600,7.02,4212.0,5.0,18100,
2026-04-01,601006.XSHG,sell,300,5.37,1611.0,5.0,23400,
2026-04-01,601991.XSHG,sell,34500,4.02,138689.99999999997,41.606999999999985,0,
2026-04-01,601860.XSHG,sell,44300,2.8,124039.99999999999,37.21199999999999,0,
2026-04-01,001872.XSHE,sell,400,22.0,8800.0,5.0,5900,
2026-04-01,601298.XSHG,sell,14600,8.65,126290.0,37.88699999999999,0,
2026-04-01,000755.XSHE,sell,24200,5.25,127050.0,38.114999999999995,0,
2026-04-01,600011.XSHG,sell,16500,7.07,116655.0,34.9965,0,
2026-04-01,600018.XSHG,sell,22600,5.11,115486.0,34.645799999999994,0,
2026-04-01,000001.XSHE,buy,200,11.09,2218.0,5.0,10800,
2026-04-01,000828.XSHE,buy,500,10.08,5040.0,5.0,11700,
2026-04-01,600012.XSHG,buy,3900,15.53,60567.0,18.170099999999998,3900,
2026-04-01,600020.XSHG,buy,1400,3.91,5474.0,5.0,30200,
2026-04-01,600023.XSHG,buy,11300,5.47,61811.0,18.5433,11300,
2026-04-01,600033.XSHG,buy,1100,3.81,4191.0,5.0,31400,
2026-04-01,600035.XSHG,buy,300,3.88,1164.0,5.0,31600,
2026-04-01,600350.XSHG,buy,5700,10.74,61218.0,18.365399999999998,5700,
2026-04-01,600642.XSHG,buy,6900,8.95,61754.99999999999,18.526499999999995,6900,
2026-04-01,600886.XSHG,buy,4300,14.15,60845.0,18.2535,4300,
2026-04-01,600908.XSHG,buy,300,5.78,1734.0,5.0,21000,
2026-04-01,601128.XSHG,buy,8600,7.17,61662.0,18.4986,8600,
2026-04-01,601139.XSHG,buy,8700,7.08,61596.0,18.4788,8700,
2026-04-01,601169.XSHG,buy,11200,5.52,61823.99999999999,18.547199999999997,11200,
2026-04-01,601333.XSHG,buy,19500,3.18,62010.0,18.602999999999998,19500,
2026-04-01,601528.XSHG,buy,700,5.36,3752.0,5.0,22400,
2026-04-01,601816.XSHG,buy,12100,5.09,61589.0,18.476699999999997,12100,
2026-04-01,601880.XSHG,buy,37300,1.66,61918.0,18.5754,37300,
2026-04-01,601997.XSHG,buy,200,5.83,1166.0,5.0,21000,
2026-04-01,603323.XSHG,buy,400,4.93,1972.0,5.0,24600,
2026-04-02,600717.XSHG,sell,100,4.6,459.99999999999994,5.0,26800,
2026-04-02,600017.XSHG,sell,300,3.08,924.0,5.0,40000,
2026-04-02,002039.XSHE,sell,100,18.44,1844.0000000000002,5.0,6600,
2026-04-02,000027.XSHE,sell,300,6.9,2070.0,5.0,17800,
2026-04-02,601006.XSHG,sell,300,5.32,1596.0,5.0,23100,
2026-04-02,001872.XSHE,sell,400,22.06,8824.0,5.0,5500,
2026-04-02,000001.XSHE,buy,200,11.15,2230.0,5.0,11000,
2026-04-02,000828.XSHE,buy,600,9.97,5982.0,5.0,12300,
2026-04-02,600012.XSHG,buy,4100,15.23,62443.0,18.732899999999997,8000,
2026-04-02,600020.XSHG,buy,1600,3.87,6192.0,5.0,31800,
2026-04-02,600023.XSHG,buy,11200,5.47,61264.0,18.379199999999997,22500,
2026-04-02,600033.XSHG,buy,1400,3.76,5264.0,5.0,32800,
2026-04-02,600035.XSHG,buy,100,3.89,389.0,5.0,31700,
2026-04-02,600350.XSHG,buy,5900,10.58,62422.0,18.726599999999998,11600,
2026-04-02,600377.XSHG,buy,100,11.9,1190.0,5.0,10300,
2026-04-02,600642.XSHG,buy,6900,8.92,61548.0,18.464399999999998,13800,
2026-04-02,600886.XSHG,buy,4300,14.2,61060.0,18.317999999999998,8600,
2026-04-02,600908.XSHG,buy,600,5.69,3414.0000000000005,5.0,21600,
2026-04-02,601128.XSHG,buy,8700,7.12,61944.0,18.583199999999998,17300,
2026-04-02,601139.XSHG,buy,8500,7.15,60775.0,18.232499999999998,17200,
2026-04-02,601169.XSHG,buy,11200,5.49,61488.0,18.446399999999997,22400,
2026-04-02,601333.XSHG,buy,19700,3.14,61858.0,18.557399999999998,39200,
2026-04-02,601528.XSHG,buy,600,5.34,3204.0,5.0,23000,
2026-04-02,601816.XSHG,buy,12100,5.08,61468.0,18.440399999999997,24200,
2026-04-02,601880.XSHG,buy,37400,1.65,61710.0,18.512999999999998,74700,
2026-04-02,601997.XSHG,buy,200,5.81,1162.0,5.0,21200,
2026-04-02,603323.XSHG,buy,500,4.91,2455.0,5.0,25100,
