execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
sliced_2d_open,2025-09-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018399312305383914,28
sliced_2d_open,2025-09-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018464375336485966,28
sliced_2d_open,2025-09-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018603547287365876,28
sliced_2d_open,2025-09-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018665538894759096,28
sliced_2d_open,2025-09-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01873666311783918,28
sliced_2d_open,2025-09-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01907274673472859,28
sliced_2d_open,2025-09-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019087554116475534,28
sliced_2d_open,2025-09-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019224643734621294,28
sliced_2d_open,2025-09-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019119932305394098,28
sliced_2d_open,2025-09-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019115230462126518,28
sliced_2d_open,2025-09-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019309036312495902,28
sliced_2d_open,2025-09-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01921709316876515,28
sliced_2d_open,2025-09-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01915677050502897,28
sliced_2d_open,2025-09-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01916146431963271,28
sliced_2d_open,2025-10-09,cash_drag_high,,record,cash weight above 15%,0.22295841863200716,28
sliced_2d_open,2025-10-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00783385520795238,28
sliced_2d_open,2025-10-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007722423252084658,28
sliced_2d_open,2025-10-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008941815530098403,28
sliced_2d_open,2025-10-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009147639775359413,28
sliced_2d_open,2025-10-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009164995764750532,28
sliced_2d_open,2025-10-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00910351409226259,28
sliced_2d_open,2025-10-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0090766431917508,28
sliced_2d_open,2025-10-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009039039896806008,28
sliced_2d_open,2025-10-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008923445924689934,28
sliced_2d_open,2025-10-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009289915690892839,28
sliced_2d_open,2025-10-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009241568164230355,28
sliced_2d_open,2025-10-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009130932945679892,28
sliced_2d_open,2025-10-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009844381109643086,28
sliced_2d_open,2025-10-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00986865843817013,28
sliced_2d_open,2025-10-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010235394565733984,28
sliced_2d_open,2025-11-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010133554965116616,28
sliced_2d_open,2025-11-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01003390789215583,28
sliced_2d_open,2025-11-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00999006871527152,28
sliced_2d_open,2025-11-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009957372945074117,28
sliced_2d_open,2025-11-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009997479947613706,28
sliced_2d_open,2025-11-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009974925347215205,28
sliced_2d_open,2025-11-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009949161472684048,28
sliced_2d_open,2025-11-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010405030484242267,28
sliced_2d_open,2025-11-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010414957683555005,28
sliced_2d_open,2025-11-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01038776663797795,28
sliced_2d_open,2025-11-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010482658314202614,28
sliced_2d_open,2025-11-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010601515698678723,28
sliced_2d_open,2025-11-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010640137144905555,28
sliced_2d_open,2025-11-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010613294175069307,28
sliced_2d_open,2025-11-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01085811990435865,28
sliced_2d_open,2025-11-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010900719842392175,28
sliced_2d_open,2025-11-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011304711948579118,28
sliced_2d_open,2025-11-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011330126103315984,28
sliced_2d_open,2025-11-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011291975364481384,28
sliced_2d_open,2025-11-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011290640393802577,28
sliced_2d_open,2025-12-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01121059058076676,28
sliced_2d_open,2025-12-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01113683839534889,28
sliced_2d_open,2025-12-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01168729179750981,28
sliced_2d_open,2025-12-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01177202759587001,28
sliced_2d_open,2025-12-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01179181066066901,28
sliced_2d_open,2025-12-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01182758223410874,28
sliced_2d_open,2025-12-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01184785079483147,28
sliced_2d_open,2025-12-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011822646024753856,28
sliced_2d_open,2025-12-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011938231373569277,28
sliced_2d_open,2025-12-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012045381894492568,28
sliced_2d_open,2025-12-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012506650562396483,28
sliced_2d_open,2025-12-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012601234507796932,28
sliced_2d_open,2025-12-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012549604701845652,28
sliced_2d_open,2025-12-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012444722748049308,28
sliced_2d_open,2025-12-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012402802226121357,28
sliced_2d_open,2025-12-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012438377372886823,28
sliced_2d_open,2025-12-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012473645208170224,28
sliced_2d_open,2025-12-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012430919051188741,28
sliced_2d_open,2025-12-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012382837569748511,28
sliced_2d_open,2025-12-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012429044395949647,28
sliced_2d_open,2025-12-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012563337969754824,28
sliced_2d_open,2025-12-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012655665641294516,28
sliced_2d_open,2025-12-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.013083054582367918,28
sliced_2d_open,2026-01-05,cash_drag_high,,record,cash weight above 15%,0.20726571160050508,28
sliced_2d_open,2026-01-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.006962483028339194,28
sliced_2d_open,2026-01-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.006990875024339318,28
sliced_2d_open,2026-01-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.006975037315714267,28
sliced_2d_open,2026-01-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.006937102551974811,28
sliced_2d_open,2026-01-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007197079983979562,28
sliced_2d_open,2026-01-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007252724790126153,28
sliced_2d_open,2026-01-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007256348072170112,28
sliced_2d_open,2026-01-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007284184404203026,28
sliced_2d_open,2026-01-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007222569463207943,28
sliced_2d_open,2026-01-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0071327396597133655,28
sliced_2d_open,2026-01-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0072001175350491645,28
sliced_2d_open,2026-01-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007185689778434424,28
sliced_2d_open,2026-01-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007185134829239963,28
sliced_2d_open,2026-01-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007162379638292091,28
sliced_2d_open,2026-01-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007227742477019204,28
sliced_2d_open,2026-01-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0071922442453109785,28
sliced_2d_open,2026-01-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007182023338353308,28
sliced_2d_open,2026-01-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007203350464955506,28
sliced_2d_open,2026-02-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007300712074891897,28
sliced_2d_open,2026-02-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0072878264617940195,28
sliced_2d_open,2026-02-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007186490376612013,28
sliced_2d_open,2026-02-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0076865860855559985,28
sliced_2d_open,2026-02-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00771071735557689,28
sliced_2d_open,2026-02-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007670072974729931,28
sliced_2d_open,2026-02-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007689117943006596,28
sliced_2d_open,2026-02-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0076612472129461194,28
sliced_2d_open,2026-02-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007723762507488565,28
sliced_2d_open,2026-02-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007827040695228514,28
sliced_2d_open,2026-02-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0077453177419751565,28
sliced_2d_open,2026-02-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007715850148486817,28
sliced_2d_open,2026-02-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007697430971795555,28
sliced_2d_open,2026-02-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00759248619531073,28
sliced_2d_open,2026-03-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007556992397114084,28
sliced_2d_open,2026-03-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007551951663013122,28
sliced_2d_open,2026-03-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0076868705055447035,28
sliced_2d_open,2026-03-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007641383245560656,28
sliced_2d_open,2026-03-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007554359387516521,28
sliced_2d_open,2026-03-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007599906040623631,28
sliced_2d_open,2026-03-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007579076463677699,28
sliced_2d_open,2026-03-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007484275000773241,28
sliced_2d_open,2026-03-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007343699782097266,28
sliced_2d_open,2026-03-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0073867282968761,28
sliced_2d_open,2026-03-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007433528701236967,28
sliced_2d_open,2026-03-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007454246989290778,28
sliced_2d_open,2026-03-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007474203381274744,28
sliced_2d_open,2026-03-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007532495138805119,28
sliced_2d_open,2026-03-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007552364550024221,28
sliced_2d_open,2026-03-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00790255209185738,28
sliced_2d_open,2026-03-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0076655994464402185,28
sliced_2d_open,2026-03-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007451728590922797,28
sliced_2d_open,2026-03-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007469755465861373,28
