version_id,family,rebalance_date,code,sleeve,base_target_weight,target_weight,weight_delta,mom_12_1,mr_60d,bucket,sleeve_weight_preserved,new_stock_selected,accepted
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,000905.XSHE,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.047945205479452024,0.06865671641791038,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,600017.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.17253521126760574,0.0,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,600717.XSHG,port_rail_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.1905882352941175,-0.052529182879377356,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,600908.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.20816326530612228,-0.05891719745222934,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601228.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.09202453987730075,-0.0712328767123287,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,002807.XSHE,bank,0.03571428571,0.054999999997,0.019285714286999996,0.19047619047619047,-0.018058690744921058,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,002966.XSHE,bank,0.03571428571,0.054999999997,0.019285714286999996,0.23981191222570541,-0.008557457212713948,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,600020.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.1114058355437666,-0.02088167053364265,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601825.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.4123893805309735,0.11679790026246706,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601326.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.18983050847457617,-0.10904255319148926,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601818.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.2902097902097902,0.0602739726027397,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601528.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.1305220883534135,0.0,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601997.XSHG,bank,0.03571428571,0.054999999997,0.019285714286999996,0.1917808219178081,-0.040000000000000036,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,600035.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.09226932668329191,0.04783599088838275,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,600033.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.12615384615384628,0.02917771883289122,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601018.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.07458563535911611,-0.030226700251889227,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,601006.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.04033379694019468,-0.01881331403762665,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,000828.XSHE,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.021352313167259718,-0.12591986917416198,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,000429.XSHE,highway_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.38283062645011623,0.320754716981132,momentum_sleeve,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2025-01-02,600377.XSHG,highway_infrastructure,0.03571428571,0.054999999997,0.019285714286999996,0.33717579250720453,0.11345454545454547,momentum_sleeve,False,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,000539.XSHE,utilities_electricity,0.03571428571,0.0267857142825,-0.0089285714275,-0.06286836935166995,-0.11695906432748526,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600969.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.1020710059171599,-0.02427921092564489,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,000900.XSHE,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.14676616915422902,0.002272727272727204,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600795.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.13012048192771086,-0.1518518518518519,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601991.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.16194331983805665,-0.0531561461794019,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600744.XSHG,utilities_electricity,0.03571428571,0.0267857142825,-0.0089285714275,0.03529411764705892,-0.11647727272727282,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600098.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.21857923497267762,-0.06413994169096215,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,002039.XSHE,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.1051502145922747,-0.06034482758620685,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,000905.XSHE,port_rail_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.047945205479452024,0.06865671641791038,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600017.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.17253521126760574,0.0,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600717.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.1905882352941175,-0.052529182879377356,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600908.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.20816326530612228,-0.05891719745222934,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601228.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.09202453987730075,-0.0712328767123287,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,002807.XSHE,bank,0.03571428571,0.0267857142825,-0.0089285714275,0.19047619047619047,-0.018058690744921058,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,002966.XSHE,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.23981191222570541,-0.008557457212713948,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600020.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.1114058355437666,-0.02088167053364265,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601825.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.4123893805309735,0.11679790026246706,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601326.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.18983050847457617,-0.10904255319148926,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601818.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.2902097902097902,0.0602739726027397,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601528.XSHG,bank,0.03571428571,0.0267857142825,-0.0089285714275,0.1305220883534135,0.0,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601997.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.1917808219178081,-0.040000000000000036,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600035.XSHG,highway_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,0.09226932668329191,0.04783599088838275,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600033.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.12615384615384628,0.02917771883289122,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601018.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.07458563535911611,-0.030226700251889227,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,601006.XSHG,port_rail_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.04033379694019468,-0.01881331403762665,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,000828.XSHE,highway_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,0.021352313167259718,-0.12591986917416198,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,000429.XSHE,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.38283062645011623,0.320754716981132,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2025-01-02,600377.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.33717579250720453,0.11345454545454547,middle_or_top,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600098.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.030612244897959107,-0.020000000000000018,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,002039.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,-0.09586466165413543,0.05660377358490565,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,-0.02144772117962468,0.007894736842105399,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,000543.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,-0.005420054200542035,-0.06045340050377834,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600803.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.03361344537815136,-0.05499276410998555,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600578.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.04402515723270439,0.014164305949008638,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,000791.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,0.12162162162162171,0.1023489932885906,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,000407.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,0.05555555555555558,-0.027108433734939763,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,000900.XSHE,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.12668463611859826,-0.06772009029345372,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,000905.XSHE,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.09516380655226198,0.17757009345794383,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.10979228486646897,-0.0051679586563307955,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600035.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.007194244604316502,-0.0581896551724137,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601825.XSHG,bank,0.03571428571,0.03571428571,0.0,0.26265822784810133,-0.01650943396226423,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601398.XSHG,bank,0.03571428571,0.03571428571,0.0,0.31984585741811156,-0.005772005772005762,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,-0.0834473324213405,-0.032544378698224796,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601997.XSHG,bank,0.03571428571,0.03571428571,0.0,0.07089552238805963,-0.026446280991735516,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,002807.XSHE,bank,0.03571428571,0.03571428571,0.0,0.12806539509536785,0.02771362586605086,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600908.XSHG,bank,0.03571428571,0.03571428571,0.0,0.10629921259842523,-0.03050847457627126,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601988.XSHG,bank,0.03571428571,0.03571428571,0.0,0.2402745995423341,0.018181818181818077,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,002966.XSHE,bank,0.03571428571,0.03571428571,0.0,0.07482014388489211,-0.0283600493218249,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.07553956834532394,-0.037617554858934255,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.06293706293706292,-0.024793388429752095,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,-0.0031847133757962887,-0.05882352941176461,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,601018.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.026239067055393583,-0.005319148936170137,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.23950617283950604,0.07676767676767682,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600020.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.05691056910569103,0.04018912529550822,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,000828.XSHE,highway_infrastructure,0.03571428571,0.03571428571,0.0,-0.021760633036597365,-0.0739371534195934,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2025-04-01,600377.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.33275261324041816,0.04229195088676674,baseline,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600098.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.030612244897959107,-0.020000000000000018,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,002039.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.09586466165413543,0.05660377358490565,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.02144772117962468,0.007894736842105399,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,000543.XSHE,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.005420054200542035,-0.06045340050377834,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600803.XSHG,utilities_electricity,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.03361344537815136,-0.05499276410998555,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600578.XSHG,utilities_electricity,0.03571428571,0.04523809523266667,0.009523809522666668,0.04402515723270439,0.014164305949008638,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,000791.XSHE,utilities_electricity,0.03571428571,0.04523809523266667,0.009523809522666668,0.12162162162162171,0.1023489932885906,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,000407.XSHE,utilities_electricity,0.03571428571,0.04523809523266667,0.009523809522666668,0.05555555555555558,-0.027108433734939763,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,000900.XSHE,highway_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.12668463611859826,-0.06772009029345372,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,000905.XSHE,port_rail_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.09516380655226198,0.17757009345794383,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.10979228486646897,-0.0051679586563307955,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600035.XSHG,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.007194244604316502,-0.0581896551724137,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601825.XSHG,bank,0.03571428571,0.04523809523266667,0.009523809522666668,0.26265822784810133,-0.01650943396226423,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601398.XSHG,bank,0.03571428571,0.04523809523266667,0.009523809522666668,0.31984585741811156,-0.005772005772005762,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.0834473324213405,-0.032544378698224796,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601997.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.07089552238805963,-0.026446280991735516,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,002807.XSHE,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.12806539509536785,0.02771362586605086,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600908.XSHG,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.10629921259842523,-0.03050847457627126,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601988.XSHG,bank,0.03571428571,0.04523809523266667,0.009523809522666668,0.2402745995423341,0.018181818181818077,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,002966.XSHE,bank,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.07482014388489211,-0.0283600493218249,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.07553956834532394,-0.037617554858934255,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.06293706293706292,-0.024793388429752095,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.0031847133757962887,-0.05882352941176461,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,601018.XSHG,port_rail_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.026239067055393583,-0.005319148936170137,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.23950617283950604,0.07676767676767682,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600020.XSHG,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,0.05691056910569103,0.04018912529550822,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,000828.XSHE,highway_infrastructure,0.03571428571,0.028571428568000004,-0.0071428571419999976,-0.021760633036597365,-0.0739371534195934,middle,True,False,False
internal_subsleeve_mom12_80_20,v57f_pool_internal_subsleeve,2025-04-01,600377.XSHG,highway_infrastructure,0.03571428571,0.04523809523266667,0.009523809522666668,0.33275261324041816,0.04229195088676674,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600098.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.030612244897959107,-0.020000000000000018,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,002039.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.09586466165413543,0.05660377358490565,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601008.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.02144772117962468,0.007894736842105399,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,000543.XSHE,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,-0.005420054200542035,-0.06045340050377834,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600803.XSHG,utilities_electricity,0.03571428571,0.024999999997,-0.010714285713000003,0.03361344537815136,-0.05499276410998555,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600578.XSHG,utilities_electricity,0.03571428571,0.049999999994000004,0.014285714284000002,0.04402515723270439,0.014164305949008638,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,000791.XSHE,utilities_electricity,0.03571428571,0.049999999994000004,0.014285714284000002,0.12162162162162171,0.1023489932885906,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,000407.XSHE,utilities_electricity,0.03571428571,0.049999999994000004,0.014285714284000002,0.05555555555555558,-0.027108433734939763,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,000900.XSHE,highway_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.12668463611859826,-0.06772009029345372,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,000905.XSHE,port_rail_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.09516380655226198,0.17757009345794383,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600033.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.10979228486646897,-0.0051679586563307955,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600035.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.007194244604316502,-0.0581896551724137,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601825.XSHG,bank,0.03571428571,0.049999999994000004,0.014285714284000002,0.26265822784810133,-0.01650943396226423,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601398.XSHG,bank,0.03571428571,0.049999999994000004,0.014285714284000002,0.31984585741811156,-0.005772005772005762,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.0834473324213405,-0.032544378698224796,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601997.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.07089552238805963,-0.026446280991735516,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,002807.XSHE,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.12806539509536785,0.02771362586605086,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600908.XSHG,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.10629921259842523,-0.03050847457627126,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601988.XSHG,bank,0.03571428571,0.049999999994000004,0.014285714284000002,0.2402745995423341,0.018181818181818077,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,002966.XSHE,bank,0.03571428571,0.024999999997,-0.010714285713000003,0.07482014388489211,-0.0283600493218249,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.07553956834532394,-0.037617554858934255,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600717.XSHG,port_rail_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.06293706293706292,-0.024793388429752095,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601228.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.0031847133757962887,-0.05882352941176461,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,601018.XSHG,port_rail_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.026239067055393583,-0.005319148936170137,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600350.XSHG,highway_infrastructure,0.03571428571,0.049999999994000004,0.014285714284000002,0.23950617283950604,0.07676767676767682,momentum_subsleeve,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,600020.XSHG,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,0.05691056910569103,0.04018912529550822,middle,True,False,False
internal_subsleeve_mom12_70_30,v57f_pool_internal_subsleeve,2025-04-01,000828.XSHE,highway_infrastructure,0.03571428571,0.024999999997,-0.010714285713000003,-0.021760633036597365,-0.0739371534195934,middle,True,False,False
