trade_date,code,side,amount,price,value,commission,target_amount,reason
2025-07-01,002039.XSHE,sell,7800,15.91,124098.0,37.2294,0,
2025-07-01,601398.XSHG,sell,500,7.59,3795.0,5.0,18200,
2025-07-01,000905.XSHE,sell,16500,8.07,133155.0,39.94649999999999,0,
2025-07-01,600908.XSHG,sell,500,6.31,3155.0,5.0,21800,
2025-07-01,600578.XSHG,sell,34300,4.52,155035.99999999997,46.51079999999999,0,
2025-07-01,002807.XSHE,sell,200,4.75,950.0,5.0,28500,
2025-07-01,000828.XSHE,sell,12400,10.67,132308.0,39.6924,0,
2025-07-01,000900.XSHE,sell,100,4.5,450.0,5.0,30100,
2025-07-01,000001.XSHE,buy,5600,12.06,67536.0,20.2608,5600,
2025-07-01,000027.XSHE,buy,10500,6.4,67200.0,20.159999999999997,10500,
2025-07-01,000429.XSHE,buy,5000,13.35,66750.0,20.025,5000,
2025-07-01,000543.XSHE,buy,1300,7.01,9113.0,5.0,17800,
2025-07-01,001213.XSHE,buy,16600,4.07,67562.0,20.2686,16600,
2025-07-01,600011.XSHG,buy,9400,7.14,67116.0,20.1348,9400,
2025-07-01,600018.XSHG,buy,11800,5.71,67378.0,20.213399999999996,11800,
2025-07-01,600021.XSHG,buy,7600,8.8,66880.0,20.063999999999997,7600,
2025-07-01,600027.XSHG,buy,12300,5.47,67281.0,20.184299999999997,12300,
2025-07-01,600033.XSHG,buy,3000,3.54,10620.0,5.0,35200,
2025-07-01,600035.XSHG,buy,1600,4.23,6768.000000000001,5.0,30300,
2025-07-01,600350.XSHG,buy,400,10.66,4264.0,5.0,12200,
2025-07-01,600377.XSHG,buy,300,15.33,4599.0,5.0,8400,
2025-07-01,600717.XSHG,buy,1400,4.56,6383.999999999999,5.0,28100,
2025-07-01,600795.XSHG,buy,13900,4.86,67554.0,20.266199999999998,13900,
2025-07-01,601009.XSHG,buy,5800,11.62,67396.0,20.218799999999998,5800,
2025-07-01,601018.XSHG,buy,1300,3.66,4758.0,5.0,35500,
2025-07-01,601228.XSHG,buy,1200,3.24,3888.0000000000005,5.0,40400,
2025-07-01,601326.XSHG,buy,20900,3.23,67507.0,20.2521,20900,
2025-07-01,601333.XSHG,buy,23400,2.89,67626.0,20.287799999999997,23400,
2025-07-01,601939.XSHG,buy,7100,9.47,67237.0,20.1711,7100,
2025-07-01,601991.XSHG,buy,21300,3.17,67521.0,20.2563,21300,
2025-07-02,600020.XSHG,sell,300,4.85,1455.0,5.0,28100,
2025-07-02,601997.XSHG,sell,200,6.36,1272.0,5.0,21400,
2025-07-02,601398.XSHG,sell,500,7.68,3840.0,5.0,17700,
2025-07-02,600908.XSHG,sell,600,6.42,3852.0,5.0,21200,
2025-07-02,002807.XSHE,sell,400,4.84,1936.0,5.0,28100,
2025-07-02,000900.XSHE,sell,200,4.56,911.9999999999999,5.0,29900,
2025-07-02,000001.XSHE,buy,5400,12.31,66474.0,19.9422,11000,
2025-07-02,000027.XSHE,buy,10700,6.43,68801.0,20.6403,21200,
2025-07-02,000429.XSHE,buy,5100,13.47,68697.0,20.609099999999998,10100,
2025-07-02,000543.XSHE,buy,1500,7.06,10590.0,5.0,19300,
2025-07-02,001213.XSHE,buy,16900,4.07,68783.0,20.6349,33500,
2025-07-02,600011.XSHG,buy,9600,7.18,68928.0,20.6784,19000,
2025-07-02,600018.XSHG,buy,11900,5.75,68425.0,20.5275,23700,
2025-07-02,600021.XSHG,buy,7700,8.9,68530.0,20.558999999999997,15300,
2025-07-02,600027.XSHG,buy,12400,5.51,68324.0,20.4972,24700,
2025-07-02,600033.XSHG,buy,3200,3.55,11360.0,5.0,38400,
2025-07-02,600035.XSHG,buy,1500,4.28,6420.0,5.0,31800,
2025-07-02,600350.XSHG,buy,500,10.72,5360.0,5.0,12700,
2025-07-02,600377.XSHG,buy,400,15.47,6188.0,5.0,8800,
2025-07-02,600717.XSHG,buy,1500,4.6,6899.999999999999,5.0,29600,
2025-07-02,600795.XSHG,buy,13300,5.0,66500.0,19.95,27200,
2025-07-02,601009.XSHG,buy,5600,11.94,66864.0,20.059199999999997,11400,
2025-07-02,601018.XSHG,buy,1400,3.69,5166.0,5.0,36900,
2025-07-02,601228.XSHG,buy,1300,3.27,4251.0,5.0,41700,
2025-07-02,601326.XSHG,buy,21000,3.25,68250.0,20.474999999999998,41900,
2025-07-02,601333.XSHG,buy,23800,2.89,68782.0,20.6346,47200,
2025-07-02,601939.XSHG,buy,6800,9.75,66300.0,19.889999999999997,13900,
2025-07-02,601991.XSHG,buy,20100,3.29,66129.0,19.8387,41400,
2025-10-09,601326.XSHG,sell,700,3.4,2380.0,5.0,41200,
2025-10-09,601939.XSHG,sell,13900,8.56,118984.0,35.6952,0,
2025-10-09,601991.XSHG,sell,41400,3.41,141174.0,42.352199999999996,0,
2025-10-09,000543.XSHE,sell,19300,7.18,138574.0,41.572199999999995,0,
2025-10-09,000429.XSHE,sell,10100,10.91,110191.0,33.0573,0,
2025-10-09,601228.XSHG,sell,41700,3.29,137193.0,41.1579,0,
2025-10-09,600018.XSHG,sell,23700,5.47,129639.0,38.89169999999999,0,
2025-10-09,001213.XSHE,sell,33500,4.17,139695.0,41.9085,0,
2025-10-09,600021.XSHG,sell,15300,21.56,329868.0,98.96039999999999,0,
2025-10-09,000027.XSHE,sell,21200,6.69,141828.0,42.548399999999994,0,
2025-10-09,601333.XSHG,sell,2900,3.33,9657.0,5.0,44300,
2025-10-09,601009.XSHG,sell,11400,10.88,124032.00000000001,37.2096,0,
2025-10-09,000900.XSHE,sell,29900,4.1,122589.99999999999,36.776999999999994,0,
2025-10-09,000001.XSHE,buy,600,11.33,6798.0,5.0,11600,
2025-10-09,000421.XSHE,buy,11000,6.25,68750.0,20.624999999999996,11000,
2025-10-09,000755.XSHE,buy,14200,4.84,68728.0,20.618399999999998,14200,
2025-10-09,000828.XSHE,buy,6100,11.28,68808.0,20.6424,6100,
2025-10-09,001872.XSHE,buy,3400,20.02,68068.0,20.420399999999997,3400,
2025-10-09,002807.XSHE,buy,1600,4.41,7056.0,5.0,29700,
2025-10-09,002839.XSHE,buy,16000,4.3,68800.0,20.639999999999997,16000,
2025-10-09,600011.XSHG,buy,200,7.06,1412.0,5.0,19200,
2025-10-09,600017.XSHG,buy,22500,3.07,69075.0,20.722499999999997,22500,
2025-10-09,600020.XSHG,buy,2200,4.23,9306.000000000002,5.0,30300,
2025-10-09,600027.XSHG,buy,1200,5.09,6108.0,5.0,25900,
2025-10-09,600033.XSHG,buy,1300,3.36,4368.0,5.0,39700,
2025-10-09,600035.XSHG,buy,1600,3.95,6320.0,5.0,33400,
2025-10-09,600350.XSHG,buy,1600,8.59,13744.0,5.0,14300,
2025-10-09,600377.XSHG,buy,1100,12.56,13816.0,5.0,9900,
2025-10-09,600795.XSHG,buy,200,5.0,1000.0,5.0,27400,
2025-10-09,600803.XSHG,buy,3800,17.97,68286.0,20.485799999999998,3800,
2025-10-09,600908.XSHG,buy,1100,5.88,6468.0,5.0,22300,
2025-10-09,601018.XSHG,buy,500,3.64,1820.0,5.0,37400,
2025-10-09,601139.XSHG,buy,10400,6.62,68848.0,20.6544,10400,
2025-10-09,601398.XSHG,buy,600,7.25,4350.0,5.0,18300,
2025-10-09,601528.XSHG,buy,13000,5.3,68900.0,20.669999999999998,13000,
2025-10-09,601880.XSHG,buy,39500,1.75,69125.0,20.737499999999997,39500,
2025-10-09,601997.XSHG,buy,1200,5.77,6923.999999999999,5.0,22600,
2025-10-09,603689.XSHG,buy,8100,8.52,69012.0,20.703599999999998,8100,
2025-10-10,601326.XSHG,sell,800,3.44,2752.0,5.0,40400,
2025-10-10,600011.XSHG,sell,100,7.25,725.0,5.0,19100,
2025-10-10,600795.XSHG,sell,500,5.16,2580.0,5.0,26900,
2025-10-10,601333.XSHG,sell,2700,3.34,9018.0,5.0,41600,
2025-10-10,000001.XSHE,buy,600,11.37,6821.999999999999,5.0,12200,
2025-10-10,000421.XSHE,buy,11100,6.29,69819.0,20.9457,22100,
2025-10-10,000755.XSHE,buy,14700,4.81,70707.0,21.2121,28900,
2025-10-10,000828.XSHE,buy,5900,11.53,68027.0,20.408099999999997,12000,
2025-10-10,001872.XSHE,buy,3500,20.1,70350.0,21.104999999999997,6900,
2025-10-10,002807.XSHE,buy,1700,4.43,7530.999999999999,5.0,31400,
2025-10-10,002839.XSHE,buy,16200,4.31,69822.0,20.946599999999997,32200,
2025-10-10,600017.XSHG,buy,22500,3.09,69525.0,20.857499999999998,45000,
2025-10-10,600020.XSHG,buy,2300,4.26,9798.0,5.0,32600,
2025-10-10,600027.XSHG,buy,700,5.22,3654.0,5.0,26600,
2025-10-10,600033.XSHG,buy,1500,3.37,5055.0,5.0,41200,
2025-10-10,600035.XSHG,buy,1700,3.96,6732.0,5.0,35100,
2025-10-10,600350.XSHG,buy,1700,8.65,14705.0,5.0,16000,
2025-10-10,600377.XSHG,buy,1200,12.5,15000.0,5.0,11100,
2025-10-10,600717.XSHG,buy,100,4.68,468.0,5.0,29700,
2025-10-10,600803.XSHG,buy,3700,18.37,67969.0,20.3907,7500,
2025-10-10,600908.XSHG,buy,1300,5.88,7644.0,5.0,23600,
2025-10-10,601018.XSHG,buy,500,3.67,1835.0,5.0,37900,
2025-10-10,601139.XSHG,buy,10300,6.72,69216.0,20.764799999999997,20700,
2025-10-10,601398.XSHG,buy,700,7.29,5103.0,5.0,19000,
2025-10-10,601528.XSHG,buy,13200,5.31,70092.0,21.0276,26200,
2025-10-10,601880.XSHG,buy,39100,1.77,69207.0,20.762099999999997,78600,
2025-10-10,601997.XSHG,buy,1500,5.76,8640.0,5.0,24100,
2025-10-10,603689.XSHG,buy,8200,8.51,69782.0,20.9346,16300,
2026-01-05,601326.XSHG,sell,40400,3.49,140996.0,42.29879999999999,0,
2026-01-05,600011.XSHG,sell,100,7.46,746.0,5.0,19000,
2026-01-05,601880.XSHG,sell,78600,1.61,126546.00000000001,37.9638,0,
2026-01-05,000755.XSHE,sell,500,5.05,2525.0,5.0,28400,
2026-01-05,601139.XSHG,sell,20700,6.62,137034.0,41.1102,0,
2026-01-05,600033.XSHG,sell,3500,4.13,14455.0,5.0,37700,
2026-01-05,600803.XSHG,sell,7500,20.75,155625.0,46.68749999999999,0,
2026-01-05,603689.XSHG,sell,16300,8.12,132356.0,39.706799999999994,0,
2026-01-05,601398.XSHG,sell,19000,7.91,150290.0,45.086999999999996,0,
2026-01-05,000421.XSHE,sell,22100,6.9,152490.0,45.74699999999999,0,
2026-01-05,601528.XSHG,sell,700,5.69,3983.0000000000005,5.0,25500,
2026-01-05,601333.XSHG,sell,41600,3.04,126464.0,37.9392,0,
2026-01-05,002839.XSHE,sell,600,4.56,2735.9999999999995,5.0,31600,
2026-01-05,002807.XSHE,sell,31400,4.57,143498.0,43.0494,0,
2026-01-05,600350.XSHG,sell,16000,9.68,154880.0,46.464,0,
2026-01-05,601018.XSHG,sell,37900,3.64,137956.0,41.386799999999994,0,
2026-01-05,000001.XSHE,buy,100,11.42,1142.0,5.0,12300,
2026-01-05,000027.XSHE,buy,10800,6.53,70524.0,21.1572,10800,
2026-01-05,000543.XSHE,buy,8700,8.13,70731.0,21.219299999999997,8700,
2026-01-05,000548.XSHE,buy,13000,5.44,70720.0,21.215999999999998,13000,
2026-01-05,000828.XSHE,buy,500,10.78,5390.0,5.0,12500,
2026-01-05,001872.XSHE,buy,200,19.4,3879.9999999999995,5.0,7100,
2026-01-05,002039.XSHE,buy,3900,18.15,70785.0,21.2355,3900,
2026-01-05,600017.XSHG,buy,1100,3.0,3300.0,5.0,46100,
2026-01-05,600018.XSHG,buy,13000,5.45,70850.0,21.255,13000,
2026-01-05,600020.XSHG,buy,300,4.27,1280.9999999999998,5.0,32900,
2026-01-05,600027.XSHG,buy,900,4.97,4473.0,5.0,27500,
2026-01-05,600035.XSHG,buy,600,3.89,2334.0,5.0,35700,
2026-01-05,600377.XSHG,buy,300,12.08,3624.0,5.0,11400,
2026-01-05,600717.XSHG,buy,1000,4.47,4470.0,5.0,30700,
2026-01-05,600795.XSHG,buy,600,5.03,3018.0,5.0,27500,
2026-01-05,600908.XSHG,buy,100,5.94,594.0,5.0,23700,
2026-01-05,601000.XSHG,buy,18400,3.85,70840.0,21.252,18400,
2026-01-05,601006.XSHG,buy,13700,5.17,70829.0,21.2487,13700,
2026-01-05,601298.XSHG,buy,8400,8.39,70476.0,21.142799999999998,8400,
2026-01-05,601860.XSHG,buy,25600,2.76,70656.0,21.1968,25600,
2026-01-05,601991.XSHG,buy,20200,3.51,70902.0,21.270599999999998,20200,
2026-01-05,603323.XSHG,buy,14000,5.05,70700.0,21.209999999999997,14000,
2026-01-06,601997.XSHG,sell,100,5.9,590.0,5.0,24000,
2026-01-06,000755.XSHE,sell,400,5.06,2023.9999999999998,5.0,28000,
2026-01-06,600033.XSHG,sell,2700,4.04,10908.0,5.0,35000,
2026-01-06,601528.XSHG,sell,500,5.65,2825.0,5.0,25000,
2026-01-06,002839.XSHE,sell,700,4.58,3206.0,5.0,30900,
2026-01-06,000027.XSHE,buy,10800,6.56,70848.0,21.254399999999997,21600,
2026-01-06,000543.XSHE,buy,8700,8.12,70644.0,21.193199999999997,17400,
2026-01-06,000548.XSHE,buy,13200,5.4,71280.0,21.383999999999997,26200,
2026-01-06,000828.XSHE,buy,500,10.88,5440.0,5.0,13000,
2026-01-06,001872.XSHE,buy,200,19.39,3878.0,5.0,7300,
2026-01-06,002039.XSHE,buy,3900,18.0,70200.0,21.06,7800,
2026-01-06,600011.XSHG,buy,100,7.42,742.0,5.0,19100,
2026-01-06,600017.XSHG,buy,1100,3.0,3300.0,5.0,47200,
2026-01-06,600018.XSHG,buy,13100,5.43,71133.0,21.339899999999997,26100,
2026-01-06,600020.XSHG,buy,300,4.26,1278.0,5.0,33200,
2026-01-06,600027.XSHG,buy,800,5.01,4008.0,5.0,28300,
2026-01-06,600035.XSHG,buy,500,3.91,1955.0,5.0,36200,
2026-01-06,600377.XSHG,buy,400,12.01,4804.0,5.0,11800,
2026-01-06,600717.XSHG,buy,800,4.5,3600.0,5.0,31500,
2026-01-06,600795.XSHG,buy,800,5.01,4008.0,5.0,28300,
2026-01-06,600908.XSHG,buy,200,5.93,1186.0,5.0,23900,
2026-01-06,601000.XSHG,buy,18400,3.85,70840.0,21.252,36800,
2026-01-06,601006.XSHG,buy,13700,5.16,70692.0,21.2076,27400,
2026-01-06,601298.XSHG,buy,8400,8.39,70476.0,21.142799999999998,16800,
2026-01-06,601860.XSHG,buy,25500,2.77,70635.0,21.190499999999997,51100,
2026-01-06,601991.XSHG,buy,19700,3.55,69935.0,20.9805,39900,
2026-01-06,603323.XSHG,buy,14000,5.06,70840.0,21.252,28000,
2026-04-01,600011.XSHG,sell,19100,7.07,135037.0,40.5111,0,
2026-04-01,601991.XSHG,sell,39900,4.02,160397.99999999997,48.119399999999985,0,
2026-04-01,000543.XSHE,sell,300,8.47,2541.0,5.0,17100,
2026-04-01,000755.XSHE,sell,28000,5.25,147000.0,44.099999999999994,0,
2026-04-01,601860.XSHG,sell,51100,2.8,143080.0,42.924,0,
2026-04-01,000548.XSHE,sell,26200,5.56,145672.0,43.7016,0,
2026-04-01,601000.XSHG,sell,36800,4.69,172592.0,51.77759999999999,0,
2026-04-01,600027.XSHG,sell,28300,4.74,134142.0,40.242599999999996,0,
2026-04-01,001872.XSHE,sell,400,22.0,8800.0,5.0,6900,
2026-04-01,600017.XSHG,sell,700,3.12,2184.0,5.0,46500,
2026-04-01,601006.XSHG,sell,400,5.37,2148.0,5.0,27000,
2026-04-01,600795.XSHG,sell,28300,4.87,137821.0,41.3463,0,
2026-04-01,002039.XSHE,sell,100,18.77,1877.0,5.0,7700,
2026-04-01,600018.XSHG,sell,26100,5.11,133371.0,40.0113,0,
2026-04-01,000027.XSHE,sell,600,7.02,4212.0,5.0,21000,
2026-04-01,601298.XSHG,sell,16800,8.65,145320.0,43.596,0,
2026-04-01,002839.XSHE,sell,30900,4.52,139668.0,41.9004,0,
2026-04-01,600717.XSHG,sell,300,4.64,1392.0,5.0,31200,
2026-04-01,000001.XSHE,buy,300,11.09,3327.0,5.0,12600,
2026-04-01,000828.XSHE,buy,600,10.08,6048.0,5.0,13600,
2026-04-01,600012.XSHG,buy,4600,15.53,71438.0,21.431399999999996,4600,
2026-04-01,600020.XSHG,buy,1700,3.91,6647.0,5.0,34900,
2026-04-01,600023.XSHG,buy,13100,5.47,71657.0,21.4971,13100,
2026-04-01,600033.XSHG,buy,1300,3.81,4953.0,5.0,36300,
2026-04-01,600035.XSHG,buy,300,3.88,1164.0,5.0,36500,
2026-04-01,600350.XSHG,buy,6600,10.74,70884.0,21.265199999999997,6600,
2026-04-01,600642.XSHG,buy,8000,8.95,71600.0,21.479999999999997,8000,
2026-04-01,600886.XSHG,buy,5000,14.15,70750.0,21.224999999999998,5000,
2026-04-01,600908.XSHG,buy,400,5.78,2312.0,5.0,24300,
2026-04-01,601128.XSHG,buy,9900,7.17,70983.0,21.2949,9900,
2026-04-01,601139.XSHG,buy,10100,7.08,71508.0,21.452399999999997,10100,
2026-04-01,601169.XSHG,buy,12900,5.52,71208.0,21.362399999999997,12900,
2026-04-01,601333.XSHG,buy,22500,3.18,71550.0,21.465,22500,
2026-04-01,601528.XSHG,buy,800,5.36,4288.0,5.0,25800,
2026-04-01,601816.XSHG,buy,14000,5.09,71260.0,21.377999999999997,14000,
2026-04-01,601880.XSHG,buy,43100,1.66,71546.0,21.4638,43100,
2026-04-01,601997.XSHG,buy,200,5.83,1166.0,5.0,24200,
2026-04-01,603323.XSHG,buy,500,4.93,2465.0,5.0,28500,
2026-04-02,001872.XSHE,sell,500,22.06,11030.0,5.0,6400,
2026-04-02,600017.XSHG,sell,300,3.08,924.0,5.0,46200,
2026-04-02,601006.XSHG,sell,300,5.32,1596.0,5.0,26700,
2026-04-02,000027.XSHE,sell,400,6.9,2760.0,5.0,20600,
2026-04-02,600717.XSHG,sell,300,4.6,1380.0,5.0,30900,
2026-04-02,000001.XSHE,buy,100,11.15,1115.0,5.0,12700,
2026-04-02,000828.XSHE,buy,600,9.97,5982.0,5.0,14200,
2026-04-02,600012.XSHG,buy,4700,15.23,71581.0,21.4743,9300,
2026-04-02,600020.XSHG,buy,1900,3.87,7353.0,5.0,36800,
2026-04-02,600023.XSHG,buy,12900,5.47,70563.0,21.168899999999997,26000,
2026-04-02,600033.XSHG,buy,1500,3.76,5640.0,5.0,37800,
2026-04-02,600035.XSHG,buy,100,3.89,389.0,5.0,36600,
2026-04-02,600350.XSHG,buy,6800,10.58,71944.0,21.583199999999998,13400,
2026-04-02,600377.XSHG,buy,100,11.9,1190.0,5.0,11900,
2026-04-02,600642.XSHG,buy,7900,8.92,70468.0,21.1404,15900,
2026-04-02,600886.XSHG,buy,5000,14.2,71000.0,21.299999999999997,10000,
2026-04-02,600908.XSHG,buy,700,5.69,3983.0000000000005,5.0,25000,
2026-04-02,601128.XSHG,buy,10100,7.12,71912.0,21.5736,20000,
2026-04-02,601139.XSHG,buy,9800,7.15,70070.0,21.020999999999997,19900,
2026-04-02,601169.XSHG,buy,13000,5.49,71370.0,21.410999999999998,25900,
2026-04-02,601333.XSHG,buy,22800,3.14,71592.0,21.4776,45300,
2026-04-02,601528.XSHG,buy,800,5.34,4272.0,5.0,26600,
2026-04-02,601816.XSHG,buy,14000,5.08,71120.0,21.336,28000,
2026-04-02,601880.XSHG,buy,43200,1.65,71280.0,21.383999999999997,86300,
2026-04-02,601997.XSHG,buy,300,5.81,1742.9999999999998,5.0,24500,
2026-04-02,603323.XSHG,buy,500,4.91,2455.0,5.0,29000,
